Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509080620,Central Pier,Southeast,33,68
202509080620,Chek Lap Kok,Southeast,44,65
202509080620,Cheung Chau,Southeast,93,116
202509080620,Cheung Chau Beach,East,55,86
202509080620,Green Island,Southeast,50,101
202509080620,Hong Kong Sea School,East,17,45
202509080620,Kai Tak,Southeast,40,68
202509080620,King's Park,Southeast,22,56
202509080620,Lamma Island,Southeast,50,90
202509080620,Lau Fau Shan,Southeast,31,55
202509080620,Ngong Ping,East,85,128
202509080620,North Point,Northeast,11,30
202509080620,Peng Chau,Southeast,50,88
202509080620,Sai Kung,Southeast,57,77
202509080620,Sha Chau,Southeast,48,77
202509080620,Sha Tin,Southeast,30,60
202509080620,Shek Kong,East,25,60
202509080620,Stanley,South,55,75
202509080620,Star Ferry,East,49,87
202509080620,Ta Kwu Ling,Southeast,30,68
202509080620,Tai Mei Tuk,Southeast,44,82
202509080620,Tai Po Kau,Southeast,49,84
202509080620,Tap Mun,Southeast,72,105
202509080620,Tate's Cairn,N/A,53,87
202509080620,Tseung Kwan O,Southeast,19,55
202509080620,Tsing Yi,Southeast,32,75
202509080620,Tuen Mun,Southeast,23,51
202509080620,Waglan Island,East,72,82
202509080620,Wetland Park,South,9,31
202509080620,Wong Chuk Hang,East,29,71
