Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509081210,Central Pier,North,17,35
202509081210,Chek Lap Kok,South,41,59
202509081210,Cheung Chau,South,59,73
202509081210,Cheung Chau Beach,South,35,56
202509081210,Green Island,South,66,89
202509081210,Hong Kong Sea School,Variable,8,26
202509081210,Kai Tak,Southeast,29,53
202509081210,King's Park,South,23,46
202509081210,Lamma Island,South,26,50
202509081210,Lau Fau Shan,South,41,67
202509081210,Ngong Ping,Southwest,73,109
202509081210,North Point,Southeast,10,30
202509081210,Peng Chau,South,31,53
202509081210,Sai Kung,South,42,63
202509081210,Sha Chau,South,48,66
202509081210,Sha Tin,Southwest,21,40
202509081210,Shek Kong,South,19,41
202509081210,Stanley,Southwest,51,71
202509081210,Star Ferry,Southeast,34,60
202509081210,Ta Kwu Ling,South,14,33
202509081210,Tai Mei Tuk,South,15,47
202509081210,Tai Po Kau,Southeast,17,59
202509081210,Tap Mun,South,42,66
202509081210,Tate's Cairn,N/A,46,69
202509081210,Tseung Kwan O,Variable,8,33
202509081210,Tsing Yi,Southeast,45,59
202509081210,Tuen Mun,Southeast,30,59
202509081210,Waglan Island,South,69,77
202509081210,Wetland Park,Southeast,14,40
202509081210,Wong Chuk Hang,Northwest,16,33
