Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509060120,Central Pier,Southeast,6,11
202509060120,Chek Lap Kok,East,15,20
202509060120,Cheung Chau,Southeast,18,21
202509060120,Cheung Chau Beach,East,12,17
202509060120,Green Island,Southeast,9,12
202509060120,Hong Kong Sea School,East,6,10
202509060120,Kai Tak,Southeast,8,12
202509060120,King's Park,Southeast,10,15
202509060120,Lamma Island,Southeast,3,6
202509060120,Lau Fau Shan,Southeast,5,9
202509060120,Ngong Ping,Southeast,32,43
202509060120,North Point,East,12,17
202509060120,Peng Chau,Southeast,6,9
202509060120,Sai Kung,West,2,5
202509060120,Sha Chau,Southeast,14,19
202509060120,Sha Tin,South,1,3
202509060120,Shek Kong,Southeast,1,5
202509060120,Stanley,South,10,12
202509060120,Star Ferry,East,9,12
202509060120,Ta Kwu Ling,Southeast,4,7
202509060120,Tai Mei Tuk,Northeast,3,5
202509060120,Tai Po Kau,South,4,6
202509060120,Tap Mun,N/A,N/A,N/A
202509060120,Tate's Cairn,N/A,13,22
202509060120,Tseung Kwan O,Southeast,6,9
202509060120,Tsing Yi,Southeast,6,10
202509060120,Tuen Mun,Southeast,6,12
202509060120,Waglan Island,East,8,11
202509060120,Wetland Park,Calm,0,
202509060120,Wong Chuk Hang,Calm,1,
