Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509090300,Central Pier,Variable,9,18
202509090300,Chek Lap Kok,N/A,N/A,N/A
202509090300,Cheung Chau,South,39,54
202509090300,Cheung Chau Beach,South,24,39
202509090300,Green Island,South,46,59
202509090300,Hong Kong Sea School,Variable,5,14
202509090300,Kai Tak,South,14,26
202509090300,King's Park,Southwest,19,37
202509090300,Lamma Island,South,15,30
202509090300,Lau Fau Shan,South,27,51
202509090300,Ngong Ping,N/A,N/A,N/A
202509090300,North Point,Variable,5,14
202509090300,Peng Chau,South,21,40
202509090300,Sai Kung,South,21,28
202509090300,Sha Chau,N/A,N/A,N/A
202509090300,Sha Tin,South,18,33
202509090300,Shek Kong,South,19,39
202509090300,Stanley,Southwest,32,42
202509090300,Star Ferry,Southeast,26,40
202509090300,Ta Kwu Ling,Southeast,3,6
202509090300,Tai Mei Tuk,Southwest,7,19
202509090300,Tai Po Kau,South,2,6
202509090300,Tap Mun,South,23,36
202509090300,Tate's Cairn,N/A,38,58
202509090300,Tseung Kwan O,South,12,26
202509090300,Tsing Yi,Southeast,24,39
202509090300,Tuen Mun,South,6,23
202509090300,Waglan Island,South,39,46
202509090300,Wetland Park,South,4,16
202509090300,Wong Chuk Hang,Northwest,8,19
