Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509072030,Central Pier,Southeast,18,30
202509072030,Chek Lap Kok,East,27,45
202509072030,Cheung Chau,East,56,66
202509072030,Cheung Chau Beach,East,50,62
202509072030,Green Island,East,37,58
202509072030,Hong Kong Sea School,East,29,46
202509072030,Kai Tak,East,23,43
202509072030,King's Park,East,17,29
202509072030,Lamma Island,East,30,46
202509072030,Lau Fau Shan,Southeast,11,21
202509072030,Ngong Ping,East,53,69
202509072030,North Point,East,19,30
202509072030,Peng Chau,East,27,46
202509072030,Sai Kung,Southeast,19,30
202509072030,Sha Chau,Southeast,33,46
202509072030,Sha Tin,Southeast,17,28
202509072030,Shek Kong,Southeast,8,25
202509072030,Stanley,Southeast,37,50
202509072030,Star Ferry,East,23,40
202509072030,Ta Kwu Ling,Southeast,16,33
202509072030,Tai Mei Tuk,Southeast,28,44
202509072030,Tai Po Kau,Southeast,19,39
202509072030,Tap Mun,Southeast,41,53
202509072030,Tate's Cairn,N/A,25,49
202509072030,Tseung Kwan O,Southeast,12,22
202509072030,Tsing Yi,East,15,27
202509072030,Tuen Mun,Variable,4,20
202509072030,Waglan Island,East,30,44
202509072030,Wetland Park,East,5,15
202509072030,Wong Chuk Hang,East,17,40
