Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509071430,Central Pier,East,18,30
202509071430,Chek Lap Kok,East,26,37
202509071430,Cheung Chau,East,27,40
202509071430,Cheung Chau Beach,East,34,40
202509071430,Green Island,Northeast,26,39
202509071430,Hong Kong Sea School,East,26,38
202509071430,Kai Tak,East,13,36
202509071430,King's Park,East,6,22
202509071430,Lamma Island,East,21,30
202509071430,Lau Fau Shan,East,12,22
202509071430,Ngong Ping,East,44,60
202509071430,North Point,Northeast,21,30
202509071430,Peng Chau,East,28,34
202509071430,Sai Kung,East,16,24
202509071430,Sha Chau,East,22,32
202509071430,Sha Tin,North,4,8
202509071430,Shek Kong,East,14,32
202509071430,Stanley,Southeast,19,30
202509071430,Star Ferry,East,10,18
202509071430,Ta Kwu Ling,East,11,27
202509071430,Tai Mei Tuk,East,22,28
202509071430,Tai Po Kau,Southeast,9,15
202509071430,Tap Mun,East,14,19
202509071430,Tate's Cairn,N/A,28,38
202509071430,Tseung Kwan O,East,6,15
202509071430,Tsing Yi,East,6,15
202509071430,Tuen Mun,East,5,10
202509071430,Waglan Island,East,26,33
202509071430,Wetland Park,East,5,15
202509071430,Wong Chuk Hang,Southeast,9,19
