Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509061920,Central Pier,East,11,18
202509061920,Chek Lap Kok,East,12,18
202509061920,Cheung Chau,East,15,19
202509061920,Cheung Chau Beach,East,10,16
202509061920,Green Island,Northeast,19,24
202509061920,Hong Kong Sea School,Northeast,8,12
202509061920,Kai Tak,Southeast,8,12
202509061920,King's Park,East,8,13
202509061920,Lamma Island,Southeast,14,18
202509061920,Lau Fau Shan,Southeast,10,15
202509061920,Ngong Ping,East,14,15
202509061920,North Point,East,12,15
202509061920,Peng Chau,South,6,9
202509061920,Sai Kung,South,3,5
202509061920,Sha Chau,Variable,14,19
202509061920,Sha Tin,Northeast,1,5
202509061920,Shek Kong,Southeast,1,6
202509061920,Stanley,East,11,15
202509061920,Star Ferry,East,9,15
202509061920,Ta Kwu Ling,Southeast,8,17
202509061920,Tai Mei Tuk,East,9,12
202509061920,Tai Po Kau,South,6,9
202509061920,Tap Mun,Southeast,15,21
202509061920,Tate's Cairn,N/A,23,25
202509061920,Tseung Kwan O,East,5,8
202509061920,Tsing Yi,Southeast,3,6
202509061920,Tuen Mun,Southwest,8,15
202509061920,Waglan Island,East,14,18
202509061920,Wetland Park,South,8,12
202509061920,Wong Chuk Hang,Variable,1,5
