Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509090130,Central Pier,Southeast,9,19
202509090130,Chek Lap Kok,South,34,51
202509090130,Cheung Chau,South,41,49
202509090130,Cheung Chau Beach,South,26,37
202509090130,Green Island,South,45,55
202509090130,Hong Kong Sea School,Variable,5,14
202509090130,Kai Tak,South,15,30
202509090130,King's Park,Southwest,17,33
202509090130,Lamma Island,South,18,35
202509090130,Lau Fau Shan,South,21,32
202509090130,Ngong Ping,Southwest,62,84
202509090130,North Point,Variable,3,12
202509090130,Peng Chau,South,21,39
202509090130,Sai Kung,South,24,36
202509090130,Sha Chau,South,39,57
202509090130,Sha Tin,Southwest,11,22
202509090130,Shek Kong,South,17,40
202509090130,Stanley,Southwest,29,40
202509090130,Star Ferry,Southeast,19,40
202509090130,Ta Kwu Ling,Southeast,4,12
202509090130,Tai Mei Tuk,Southwest,17,30
202509090130,Tai Po Kau,Southeast,12,28
202509090130,Tap Mun,South,22,34
202509090130,Tate's Cairn,N/A,34,51
202509090130,Tseung Kwan O,Southwest,12,24
202509090130,Tsing Yi,Southeast,24,36
202509090130,Tuen Mun,South,17,44
202509090130,Waglan Island,South,39,47
202509090130,Wetland Park,South,10,28
202509090130,Wong Chuk Hang,Northwest,9,19
