Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509080540,Central Pier,Southeast,36,65
202509080540,Chek Lap Kok,Southeast,46,77
202509080540,Cheung Chau,Southeast,81,95
202509080540,Cheung Chau Beach,East,46,81
202509080540,Green Island,East,48,84
202509080540,Hong Kong Sea School,Southeast,22,50
202509080540,Kai Tak,East,37,58
202509080540,King's Park,Southeast,28,54
202509080540,Lamma Island,Southeast,40,85
202509080540,Lau Fau Shan,Southeast,24,43
202509080540,Ngong Ping,East,85,118
202509080540,North Point,East,15,32
202509080540,Peng Chau,East,36,67
202509080540,Sai Kung,Southeast,40,58
202509080540,Sha Chau,Southeast,51,73
202509080540,Sha Tin,Southeast,25,48
202509080540,Shek Kong,East,23,53
202509080540,Stanley,South,53,73
202509080540,Star Ferry,East,45,68
202509080540,Ta Kwu Ling,Southeast,21,41
202509080540,Tai Mei Tuk,East,40,59
202509080540,Tai Po Kau,Southeast,47,70
202509080540,Tap Mun,Southeast,73,91
202509080540,Tate's Cairn,N/A,40,94
202509080540,Tseung Kwan O,Southeast,26,54
202509080540,Tsing Yi,Southeast,22,45
202509080540,Tuen Mun,Southeast,32,63
202509080540,Waglan Island,East,72,87
202509080540,Wetland Park,Southeast,15,46
202509080540,Wong Chuk Hang,East,21,55
