Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202509071120,Central Pier,East,23,32
202509071120,Chek Lap Kok,East,15,23
202509071120,Cheung Chau,East,38,53
202509071120,Cheung Chau Beach,East,42,56
202509071120,Green Island,Northeast,32,40
202509071120,Hong Kong Sea School,East,23,36
202509071120,Kai Tak,East,16,27
202509071120,King's Park,Northeast,8,16
202509071120,Lamma Island,East,19,32
202509071120,Lau Fau Shan,East,19,27
202509071120,Ngong Ping,East,50,70
202509071120,North Point,East,21,28
202509071120,Peng Chau,East,51,75
202509071120,Sai Kung,Northeast,13,21
202509071120,Sha Chau,Southeast,14,24
202509071120,Sha Tin,Northeast,8,20
202509071120,Shek Kong,East,21,39
202509071120,Stanley,East,19,32
202509071120,Star Ferry,East,10,24
202509071120,Ta Kwu Ling,Southeast,6,13
202509071120,Tai Mei Tuk,East,30,40
202509071120,Tai Po Kau,East,33,46
202509071120,Tap Mun,East,34,48
202509071120,Tate's Cairn,N/A,38,48
202509071120,Tseung Kwan O,East,6,14
202509071120,Tsing Yi,Variable,9,30
202509071120,Tuen Mun,East,10,32
202509071120,Waglan Island,East,32,42
202509071120,Wetland Park,East,5,17
202509071120,Wong Chuk Hang,East,9,24
